#Time	x1	v1	a1	x2	v2	a2	x3	v3	a3	x4	v4	a4
1.6416416416416417	0.009999997782164038	9.957079237828172e-07	-3.60366428180167e-05	0.00999998082244942	2.3064996255662988e-06	1.7090153142409656e-05	0.009999998334218274	3.843284030729706e-06	1.654191747162524e-05	0.010000041417881326	8.542187046447389e-08	-0.0006481847890331025
1.6516516516516517	0.010000004995356446	2.692363684057269e-07	-6.628169027713946e-05	0.01000000531028489	2.3254155714284535e-06	-0.00010409816303755544	0.010000030961678695	5.840195242595766e-07	-0.0002867186125796106	0.010000009506308851	-1.1368646437283654e-06	9.018966221775921e-05
1.6616616616616617	0.010000003768189202	-3.312528425262805e-07	-2.8302539411019765e-05	0.010000019279267329	2.2245231750713178e-07	-0.0001616595695948701	0.01000001485350209	-1.8968283332264606e-06	-6.104388306112116e-06	0.010000030734612121	1.891020713662856e-06	-0.0002431445124186071
1.6716716716716717	0.009999999812106903	-2.9738103722029425e-07	-7.476090396053647e-06	0.01000001460844027	-9.110122482886646e-07	-4.058291783167031e-05	0.010000000481351376	4.61809548161236e-07	-5.358470571883601e-05	0.010000027240903946	-6.0046226501068836e-06	-2.343066610087488e-05
1.6816816816816818	0.009999997334174365	-4.809243219267538e-07	9.302669370008149e-06	0.010000007248995094	-5.90018509953735e-07	-2.255624015112373e-05	0.010000007447220424	-2.9695952144844386e-06	-5.6880318463317475e-05	0.00999995101269455	1.4219383092409367e-06	0.0004093580469433127
1.6916916916916918	0.009999993333939907	-1.1114141019310416e-07	3.7333502693706855e-05	0.009999996052135633	-1.3625886276905409e-06	2.3454985965097235e-05	0.00999997686807368	-6.769355662194939e-07	0.0002318663686717525	0.010000002190712272	2.1907336450545286e-06	-0.00021670459460519697
1.7017017017017018	0.009999994731989275	2.6649314941872845e-07	1.4542446153044968e-05	0.009999987624382315	-1.2044922136319998e-07	9.161203878984135e-05	0.009999988951547781	1.6723741282933879e-06	1.4662772024835888e-05	0.009999984881654253	-2.916492013185428e-06	5.299727673794909e-05
1.7117117117117118	0.00999999726053767	1.7999865293091912e-07	7.8104766473886e-07	0.009999990520389766	4.7148622295693283e-07	2.1430673664462772e-05	0.009999997634058408	-3.8338657673329e-07	-1.3624218270347262e-05	0.009999979460489418	3.2517401863548107e-06	0.00013062659823042465
1.7217217217217218	0.009999998921908603	2.821297393033903e-07	-3.043184024389329e-06	0.009999994044631054	3.0859329444186037e-07	1.8896097163327206e-05	0.009999993684020035	1.3996170057639133e-06	4.4487932907471796e-05	0.010000020024797272	-3.013449014652156e-07	-0.0002421306775871657
1.7317317317317318	0.010000001644412618	1.1907404783803969e-07	-2.4820403936217492e-05	0.009999999521690743	8.497864664669869e-07	-9.000224397826782e-06	0.010000011940445858	5.072627307236026e-07	-0.0001881036644128368	0.009999991178475349	-1.595720826401258e-06	0.0002905683192492249
1.7417417417417418	0.010000001421849565	-2.147752444046674e-07	-1.7776820884304115e-06	0.010000006196136696	1.2840862181269566e-07	-5.548133492611068e-05	0.010000005877741608	-2.3662221216202056e-06	7.474429074067337e-05	0.009999996904329343	5.515838667087833e-06	-0.00020219107131511985
1.7517517517517518	0.010000000095510773	8.348481683843186e-08	2.164308371487877e-06	0.010000002079147783	-2.609509694911846e-07	3.694433397248383e-07	0.009999996882359013	2.00364492773408e-06	5.171562610792092e-05	0.010000024242455177	-5.643590121999252e-06	-0.00022896344011615998
1.7617617617617618	0.01000000031801567	-1.7144574747798317e-07	-1.0721680130698913e-05	0.01000000286849832	1.3580488487024998e-07	-2.008386456030411e-05	0.010000008796944024	-1.330874251591759e-06	-0.00016070537214157697	0.00999997383897733	9.319860121096558e-07	0.0004789339352959301
1.7717717717717718	0.00999999826437426	-1.3116343402641116e-07	1.7740755185173554e-05	0.010000001299252858	-6.630303400678433e-07	1.678291821847146e-06	0.009999989365879716	-1.2136798398650573e-06	0.00016823797687439985	0.01000001062987792	3.944676850892238e-06	-0.0003317691913140386
1.7817817817817818	0.009999999085659074	1.837245264994652e-07	-3.2649586701550886e-07	0.009999995514277892	1.694043207430657e-07	4.0172626412049165e-05	0.010000000846343818	2.03725341356139e-06	-5.275241183031608e-05	0.009999994431034121	-5.710039840023246e-06	9.572875528505751e-05
1.7917917917917918	0.009999999619504714	-1.3769988782051545e-07	-5.407730430227273e-06	0.009999999894573746	1.4122644495816575e-07	-5.947823692211233e-05	0.010000002748191484	-2.269784180812326e-06	-7.20023216434821e-05	0.009999978814727225	5.8611684481906855e-06	0.00042668454183286046
1.8018018018018018	0.009999997826593105	7.546165502344374e-08	2.2103632042115973e-05	0.009999999402866352	-1.0213511731931166e-06	6.4385148756281e-05	0.009999975001755347	5.95765492770958e-07	0.0002790287201249506	0.01000005794181639	2.8321932297036867e-06	-0.0009011517946994549
1.8118118118118118	0.010000002122988258	3.0481526817780215e-07	-2.0825247075487465e-05	0.00999999484255426	1.430218412050878e-06	5.0068998846584026e-05	0.010000025391742828	3.3163763822497466e-06	-0.00024149545154607168	0.009999956942693441	-1.2179908522769367e-05	0.00039285150888673635
1.8218218218218218	0.01000000061089514	-3.4146020834967855e-07	-9.528069333917111e-06	0.010000005144339357	-1.896881390214557e-08	-9.479654412003903e-05	0.010000003724352677	-4.23897828192517e-06	-8.11466455859584e-05	0.009999981119239484	1.0697088302511219e-05	0.0004622504615428958
1.8318318318318318	0.009999999288652717	1.1406312936064283e-07	1.897956380915939e-05	0.009999999811824513	-4.6761029906101386e-07	2.268711597231341e-05	0.009999989259766941	1.6918189130613908e-06	0.00024301925531153653	0.010000033538258936	-2.9256450284171026e-06	-0.0007046117785049081
1.8418418418418419	0.01000000075042922	3.851103908093973e-08	-1.45503431709039e-05	0.009999999391413012	4.3522770206008464e-07	-1.0334722914029386e-06	0.010000009742173643	6.262720746621459e-07	-0.0001853439766823908	0.009999980483897258	-3.409253609498949e-06	0.00045788250607925484
1.8518518518518519	0.009999999263409038	-1.772350322190147e-07	1.0492981161912625e-05	0.010000002653399993	-4.883004350250366e-07	-3.720091706779276e-05	0.009999992390780144	-2.0187712107101956e-06	0.00012535865134282516	0.010000008602926599	6.241171910106515e-06	-0.00017128663591346478
1.8618618618618619	0.009999998982637604	2.4858073201212335e-07	4.2076078189848235e-06	0.009999996771192706	-3.095354024002306e-07	8.326080927532461e-05	0.009999990314426254	3.1359547842282144e-06	2.844633627173487e-05	0.010000030670868505	-6.838415489648393e-06	-0.0003193229879270954
1.8718718718718719	0.010000001929849256	-9.29986394465458e-08	-1.9125150506038046e-05	0.009999999498493763	1.17858263355003e-06	-1.5426441944127247e-05	0.010000026006192935	-1.4492749890538421e-06	-0.00024144799406609148	0.009999933755579468	-1.5168070104654355e-07	0.0006626297655119436
1.8818818818818819	0.009999999008999075	-1.3430516400465426e-07	1.3774545720687563e-05	0.010000002140348825	-6.183730789593345e-07	-5.3313599544007643e-05	0.009999987967215272	-1.6978388907686103e-06	0.00018166524718793903	0.010000020872990291	6.427445681761887e-06	-0.0002715005771907355
1.8918918918918919	0.009999999973343549	1.827680416483002e-07	1.7648969393683965e-06	0.00999999756351998	1.1124330333966712e-07	4.591867476106511e-05	0.009999999711538721	2.1876668965905815e-06	2.020563019328189e-05	0.010000008871544192	-5.587127691852058e-06	-0.0002069909961170784
1.901901901901902	0.010000000682654074	-9.89718919452269e-08	-1.403945316449975e-05	0.010000001093541658	3.009197090499766e-07	-6.693822024643555e-05	0.010000007574076765	-1.293321769781986e-06	-0.0001590021646331712	0.009999979213297063	2.283481795534092e-06	0.0006003680144060003
1.911911911911912	0.00999999808722319	-9.830209177511812e-08	2.9070069315648058e-05	0.010000002758155404	-1.2288612060984814e-06	2.443047040843033e-05	0.009999975083008891	-9.955596225920245e-07	0.0003620460399141137	0.0100000541785263	6.432251975935729e-06	-0.0009825189466218845
1.921921921921922	0.010000000807758548	4.830114777374167e-07	-1.8667851645865875e-05	0.009999993129627965	7.900182157252583e-07	0.00011636156189432945	0.010000011026497078	5.954847197467535e-06	-0.00025139972594128963	0.009999996081722614	-1.738656718588501e-05	0.0002387014852746756
1.931931931931932	0.010000002410519866	-4.720328554561165e-07	-2.7148806426793884e-05	0.010000004812115357	1.100699592586792e-06	-9.058738274111421e-05	0.010000029643590076	-6.028587168964188e-06	-0.0003268429226240574	0.009999910970266502	1.1211060489943248e-05	0.0011060365588267407
1.941941941941942	0.009999998291913344	-6.050817044664485e-08	3.6752600175008524e-05	0.010000001791867186	-1.0235430003130635e-06	-3.9125521471234584e-05	0.009999978928227085	-5.885546568679458e-07	0.0004621120237834634	0.010000045460784637	4.756306864700379e-06	-0.0010087607423864223
1.951951951951952	0.010000000189469511	2.637549358353452e-07	-7.153082414999529e-06	0.009999996212401243	3.1740586943895273e-07	5.730897255720914e-05	0.010000003409627955	3.222904798672714e-06	-9.98996623493817e-05	0.010000003080020907	-8.984349768043176e-06	6.38956298926322e-05
1.961961961961962	0.010000000422276986	-2.0371302359978853e-07	-8.666476947823129e-06	0.010000002388091903	1.2378377760904097e-07	-3.4990752814237464e-05	0.010000005101320486	-2.588547897095807e-06	-0.00010273567846698492	0.009999979056756585	6.035498654342665e-06	0.0003696068814303254
1.971971971971972	0.009999999238750959	9.025189383688421e-08	1.499085016959732e-05	0.009999999253426543	-3.831097024176529e-07	1.9307076895925818e-05	0.009999990578249355	1.1661344589933371e-06	0.00018506670272615147	0.010000025644386767	-1.5848126022708983e-06	-0.0005212924166831623
1.981981981981982	0.010000000766052538	9.640409691267022e-08	-1.3415008059367694e-05	0.009999998256653268	5.103118435935417e-07	4.730187622586335e-07	0.010000009658210919	1.1164911965208377e-06	-0.0001661473007167982	0.00999998211980783	-4.400785963938858e-06	0.00040652148449626165
1.991991991991992	0.009999999588711724	-1.7831683608038685e-07	6.604151963527582e-06	0.010000002709967202	-3.7363985732739e-07	-3.4137219182038264e-05	0.009999994270917394	-2.1601378276292485e-06	8.86808894230376e-05	0.010000005693295984	6.553755655912515e-06	-0.00010977568072762588
2.002002002002002	0.009999999448558424	2.2861935143776348e-07	2.639226169768078e-06	0.009999997315532494	-1.7311596785865912e-07	6.227591984279228e-05	0.009999993467606305	2.891884378163436e-06	2.3308599072997116e-05	0.010000025168274354	-6.598497289817813e-06	-0.0002618762278619426
2.012012012012012	0.01000000163132823	-1.2547947532425171e-07	-1.4400221790716919e-05	0.010000000662176088	8.731253046904682e-07	-2.52569728131279e-05	0.010000020292281286	-1.693499207549007e-06	-0.0001761442839347093	0.009999947753520476	1.310988331348576e-06	0.0005179589381304054
2.022022022022022	0.009999998908887989	-5.967337710511767e-08	1.4158353493040377e-05	0.0100000014745551	-6.787610692225809e-07	-2.9488083060707326e-05	0.009999986258399906	-6.345277126215341e-07	0.00018069580223854906	0.010000028999640313	3.771051021101212e-06	-0.000349029896356827
2.032032032032032	0.010000000286710258	1.5797104505693688e-07	-3.874372796179755e-06	0.00999999766822586	2.8277329146309447e-07	4.254666590262293e-05	0.010000004051860951	1.924034370800322e-06	-5.549985475540661e-05	0.009999997406698777	-5.67659718130061e-06	-7.387962226469973e-07
2.042042042042042	0.010000000447582345	-1.372383980496573e-07	-4.360684119632511e-06	0.010000001538936215	1.7302403393303304e-07	-3.29867377531986e-05	0.01000000540414972	-1.7456359159329774e-06	-4.9350707900388956e-05	0.009999981475905285	3.7562603059331036e-06	0.00023016888975971897
2.052052052052052	0.009999999273344735	7.067006168091067e-08	7.842980355955192e-06	0.009999999502567377	-3.776218587510914e-07	9.186784518135364e-06	0.00999999101307271	9.360322106323753e-07	9.660132468393778e-05	0.010000023780630878	-1.0686114003252574e-06	-0.00026872776205575153
2.062062062062062	0.010000000585591858	1.9778225693189323e-08	-9.147848217284168e-06	0.009999999369506482	3.569436439057129e-07	1.1690837027418202e-05	0.010000007370385842	1.883245381999106e-07	-0.00011569342403140918	0.009999983898420885	-1.6236748703582167e-06	0.0002471498807455106
2.0720720720720722	0.009999999891024437	-1.1247004276922279e-07	7.663053754476318e-06	0.010000001592257633	-1.4357106741138777e-07	-2.4335439047649592e-05	0.009999998346071537	-1.380152454661101e-06	9.969621547123886e-05	0.009999998975196874	3.879334160145423e-06	-0.00016736588266238166
2.0820820820820822	0.009999999579117722	1.7319271527229476e-07	6.850277337136735e-07	0.00999999794956644	-1.3025233302420866e-07	2.3452013882933172e-05	0.009999995044725912	2.1842447678543416e-06	4.9462181716049985e-06	0.010000019009105953	-4.9743431919274185e-06	-8.909891643251789e-05
2.0920920920920922	0.010000000670315042	-9.875577382600611e-08	-1.0023997765209178e-05	0.01000000090694055	3.2593872003472156e-07	-1.0381401489903726e-05	0.010000008222878403	-1.2811290678421822e-06	-0.0001235186904520427	0.009999976750762541	2.095572069404325e-06	0.000339037842040855
2.1021021021021022	0.009999999456299822	-2.7487920667828855e-08	1.1648167811424635e-05	0.010000000710883732	-3.380881986879469e-07	-5.603492438167097e-06	0.009999993123548823	-2.886018878422086e-07	0.00014609957015122437	0.010000014646592684	1.8132011932748821e-06	-0.0003424167910694075
2.1121121121121122	0.010000000204241298	1.3444077895526782e-07	-5.43525749556274e-06	0.009999998058395755	2.1375668924058556e-07	1.6708793003950568e-05	0.01000000287889091	1.6437872515016481e-06	-7.057513780012815e-05	0.009999999184644089	-4.759618942996224e-06	0.00012005251823179532
2.1221221221221223	0.010000000151436594	-1.3630188454295873e-07	-2.5149809187311344e-06	0.010000001730075531	-3.577828238486142e-09	-2.4727091334848446e-05	0.010000001634520498	-1.7015175595164457e-06	-2.7546390758295543e-05	0.009999990274704443	4.216655011729242e-06	0.00014895286756377548
2.1321321321321323	0.009999999422819499	8.409081061230218e-08	1.0968676303841365e-05	0.009999999232581342	-2.8128017431994376e-07	3.63659500162374e-05	0.009999992921939852	1.0923079570412773e-06	0.00013117938285320453	0.010000019974266302	-1.777579552330049e-06	-0.0004427858154017931
2.1421421421421423	0.010000001134442821	8.329123465306451e-08	-1.743867185564805e-05	0.009999998163679425	7.244692191336337e-07	-1.3521683964253195e-05	0.010000014438593802	9.246963114185794e-07	-0.00021542357194647145	0.009999970332379883	-4.647925877195541e-06	0.0005762425987916242
2.1521521521521523	0.009999999372180206	-2.650317490603313e-07	7.895959438370089e-06	0.010000003960911021	-5.519845579886763e-07	-4.902972136007683e-05	0.009999991532213119	-3.2204762661113027e-06	0.0001063053525190717	0.010000008004882628	9.758808811866627e-06	-0.00010265570736812816
2.1621621621621623	0.009999999281672904	2.4136850068649967e-07	7.518629899556086e-06	0.009999997213905262	-2.5710678407110734e-07	5.6486189357905984e-05	0.009999991466712838	3.05293159708568e-06	8.497018075062623e-05	0.010000030196213856	-6.703095193874783e-06	-0.0003944326398056955
2.1721721721721723	0.010000001118182944	-1.1450862794809738e-07	-1.3391759829438315e-05	0.010000000832576315	5.788700838112428e-07	-1.0086140596000882e-05	0.010000013820928964	-1.5193715463790465e-06	-0.0001655329351865645	0.009999963147505057	1.8622594664072594e-06	0.0004418470598353916
2.1821821821821823	0.009999999250810463	-2.6734799202155166e-08	1.091310590460142e-05	0.010000000833076252	-4.5903152072778157e-07	-1.73248348209134e-05	0.009999990523373692	-2.6104107932201647e-07	0.00013887920222788384	0.01000002068930624	2.142691789816738e-06	-0.0002864835673731616
2.1921921921921923	0.010000000272513151	1.0397197074262168e-07	-4.665400526172449e-06	0.009999998429352529	2.320265438530167e-07	2.999394773033127e-05	0.010000003653179221	1.2609928625875957e-06	-6.296640954641373e-05	0.009999996094734618	-3.873147287810188e-06	5.767876514812631e-05
2.2022022022022023	0.010000000380400918	-1.201362111375395e-07	-3.733903057572148e-07	0.010000001372217312	1.414479133128843e-07	-2.8348074124950325e-05	0.010000004535577459	-1.5216298590299985e-06	-2.1784022952735422e-07	0.009999984305358827	3.2974218228122594e-06	9.314341947772905e-05
2.2122122122122123	0.00999999931668232	9.649668934608084e-08	6.144871796960592e-06	0.009999999134903617	-3.355024676575002e-07	1.4190748144949195e-05	0.00999999161070391	1.2566316968312923e-06	7.444957689571039e-05	0.010000023544208947	-2.0084141651329305e-06	-0.00023024128183390892
2.2222222222222223	0.010000000720016571	2.8842452580679102e-09	-1.183752511875704e-05	0.009999999505640992	4.2554697527382906e-07	7.815845080698525e-06	0.010000009061692525	-3.114783909585695e-08	-0.0001489349743228892	0.00999997922800431	-1.3120132489376677e-06	0.0003423960390172339
2.2322322322322323	0.009999999859999066	-1.4049080051892486e-07	8.063559806444407e-06	0.01000000197680842	-1.7902909266854074e-07	-2.275549000722201e-05	0.009999997939718005	-1.725049470794116e-06	0.00010421763940939577	0.00999999863897619	4.8463613907676454e-06	-0.0001831891382175464
2.2422422422422423	0.009999999757155468	1.6431687401571365e-07	1.983901503936637e-06	0.009999997946392114	-3.0018390236121005e-08	2.1582925805846456e-05	0.009999997290517886	2.055291388319473e-06	2.1371546175805398e-05	0.010000013403294256	-4.97946346350316e-06	-0.00012329056705662452
2.2522522522522523	0.010000000548050541	-1.0077305269236558e-07	-9.607629551951641e-06	0.010000001007741744	2.530615140551119e-07	-1.4852587884787327e-05	0.010000006679696518	-1.2971906884957097e-06	-0.0001175550188120435	0.00999998021088216	2.378081770014403e-06	0.00033889534851085014
2.2622622622622623	0.009999999476264405	-2.8028061959294116e-08	1.1849014430363603e-05	0.0100000007080318	-3.2736749703867e-07	3.7031029129132376e-06	0.009999993353496127	-2.9816244175146707e-07	0.00014727395033681685	0.01000001410809376	1.8052281983757196e-06	-0.0003759127285548362
2.2722722722722724	0.010000000396684536	1.3644445342101977e-07	-8.078753576179991e-06	0.009999997915436461	3.2719770850782935e-07	1.4273142853687857e-05	0.010000005279178811	1.6512367456747968e-06	-0.00010306537579896947	0.00999999376293934	-5.147698581433766e-06	0.00020802332565709992
2.2822822822822824	0.01000000015089725	-1.8976487029122582e-07	-3.1635955306309457e-06	0.010000002454041843	-4.1618891359233514e-08	-5.376707745347407e-05	0.010000001498166891	-2.361533328617722e-06	-3.102648318127004e-05	0.009999988283986834	5.969859342662002e-06	0.00025221530669638804
2.2922922922922924	0.009999998640904758	7.31092075625424e-08	1.3405449656812318e-05	0.00999999987729862	-7.492202585286882e-07	5.280772954727099e-05	0.009999983059944999	1.0300859312349563e-06	0.00015897776648800288	0.010000042247966502	-9.834309201658958e-08	-0.0005651578220107076
2.3023023023023024	0.010000001634528438	7.861250021552722e-08	-1.4472697137276588e-05	0.009999997909501592	1.015592911388934e-06	1.8944557528906316e-05	0.010000020725694702	8.212047392101622e-07	-0.00018357952582797978	0.009999955624387023	-5.344611568463271e-06	0.0003916590023962596
2.3123123123123124	0.009999999624296185	-2.1663447886942124e-07	3.925083198127012e-06	0.010000003148649702	-3.6994983752956287e-07	-5.976715096631398e-05	0.009999994815958495	-2.6451798511069802e-06	5.8383943508417635e-05	0.010000002526690817	7.742677976977593e-06	5.0907992270145356e-05
2.3223223223223224	0.009999999508770561	1.571927444222742e-07	9.045569022385623e-06	0.009999998198776923	-1.8094664749623034e-07	3.9464778676718815e-05	0.009999994152808743	1.990052457096401e-06	0.00010667369882515628	0.010000020327186006	-4.325432544035937e-06	-0.0003923904734619437
2.3323323323323324	0.010000000755752603	-3.554200594878821e-08	-1.0026966543891457e-05	0.009999999999532005	4.201358216640067e-07	-1.4033346897748134e-05	0.010000009430692763	-5.095702650177659e-07	-0.00012291685721119337	0.009999976704642389	-1.1298715739565112e-07	0.00034947236248090584
2.3423423423423424	0.009999999265721702	-4.354732652650369e-08	1.1374819203805255e-05	0.01000000104974004	-4.618945333370337e-07	-1.2859237557155184e-05	0.00999999067199157	-4.707454850696321e-07	0.00014396594837406376	0.010000019616732764	2.671011149275488e-06	-0.0003136678041141713
2.3523523523523524	0.010000000051979225	1.9218210223550112e-07	-9.141165011921925e-06	0.00999999738477636	1.6269362832756666e-07	4.7498540011463834e-05	0.010000001060188982	2.3726309036321584e-06	-0.0001215430992800471	0.01000000591961399	-6.392622875397076e-06	0.00014517613090094786
2.3623623623623624	0.010000001096007176	-2.2655363307148712e-07	-8.672685608081761e-06	0.01000000235065043	4.890271886141938e-07	-3.278863918058071e-05	0.010000013307441245	-2.9040407659514548e-06	-0.00010306929854287441	0.00999995944953951	5.57744019634151e-06	0.00036168480476204154
